Center X,Center Y,Orientation,Right,Left
66.87713321,71.27650116,102.011,0,1
67.16645914,69.5035481,90.236,0,1
67.69404114,73.63801242,78.84,1,0
67.69557687,73.20470822,99.779,0,1
67.21340155,75.82510312,98.654,0,1
67.20547455,79.59527252,82.802,1,0
68.12373383,81.23560501,90.616,0,1
68.06172095,81.11235074,90.607,0,1
67.75454721,78.90849472,86.065,1,0
67.8207478,77.7677731,109.074,0,1
69.56487869,74.21613147,123.403,0,1
67.94269537,75.67320508,140.877,0,1
66.44070932,76.6643624,150.766,0,1
68.43732053,75.98401202,167.654,0,1
68.70364899,75.94311371,157.89,0,1
67.9841265,76.14832132,165.823,0,1
66.94070111,76.43010599,164.092,0,1
69.36480386,76.04144421,175.067,0,1
64.99104196,76.28502594,174.473,0,1
63.79726633,75.98085858,174.118,0,1
63.73487735,75.89202698,168.52,0,1
63.34626138,75.24506259,155.784,0,1
63.60300415,75.4367861,173.717,0,1
63.55070715,75.47486609,190.323,0,1
63.23625253,75.05623938,186.678,0,1
63.29220203,75.1282478,185.543,0,1
62.99789038,74.60938358,174.386,0,1
63.53937598,74.92530402,187.684,0,1
64.80383646,75.10576627,185.854,0,1
63.30287262,75.05060513,176.235,0,1
63.23678052,75.01231781,175.76,0,1
63.05445947,74.74384125,165.344,0,1
63.12469589,74.774474,178.494,0,1
63.25439447,74.80490182,171.959,0,1
63.6048316,74.7305018,171.445,0,1
65.62173285,74.52207806,177.334,0,1
69.93695837,74.45704916,179.34,0,1
71.33362958,74.36539682,191.158,0,1
70.76744684,74.21268872,192.418,0,1
70.20531439,74.05468149,197.219,0,1
68.10262167,73.06420404,209.51,0,1
66.35815567,71.84759729,216.142,0,1
66.28211865,71.82018307,201.898,0,1
64.04402078,71.55287579,186.146,0,1
62.15565607,71.21935587,171.408,0,1
63.12245377,71.04004843,174.683,0,1
63.57324896,71.04862878,173.974,0,1
63.55132675,71.04710751,176.639,0,1
62.3935722,70.89600266,199.304,0,1
61.47843021,70.39266937,204.629,0,1
61.96940045,70.59292261,202.524,0,1
62.51843213,70.60210327,215.031,0,1
60.68539008,69.0104852,221.604,0,1
61.13993661,69.39005069,217.356,0,1
63.43284845,71.11554782,216.49,0,1
66.83765973,73.743267,216.359,0,1
66.94093738,73.76810638,221.668,0,1
64.78671432,71.40010019,234.58,0,1
63.49695639,68.94041513,241.424,0,1
60.79231058,63.61002225,235.111,0,1
60.6328327,63.54852289,230.688,0,1
61.41477551,64.46001962,243.353,0,1
59.90912491,61.11299011,249.622,0,1
59.2402142,59.00290802,255.261,0,1
58.72189243,55.41084543,259.367,0,1
58.74493811,55.20747974,258.534,0,1
58.81297821,54.21675638,254.735,0,1
58.90681,53.6586694,251.775,0,1
59.08725296,52.80861658,246.188,0,1
59.37389316,51.58101135,236.534,0,1
59.77697446,53.55966144,241.32,0,1
60.21652768,54.38307153,244.467,0,1
61.21927173,56.24645221,232.71,0,1
59.03584558,53.48229843,229.595,0,1
59.08125949,53.2168186,229.248,0,1
59.10037302,53.06673114,225.756,0,1
59.15322934,53.31492249,226.997,0,1
61.8094404,56.52116815,234.195,0,1
61.63363599,56.18447791,242.158,0,1
60.21316208,52.4721192,256.388,0,1
60.69976138,54.85294409,259.458,0,1
60.52477426,51.34068192,273.038,1,0
60.80059198,50.41116138,287.138,1,0
60.53963016,51.93385214,268.535,0,1
60.26126172,48.48872357,255.08,0,1
60.65134109,50.13499649,253.578,0,1
60.22371213,48.52149719,246.223,0,1
61.47810956,51.09811035,238.583,0,1
61.75985324,51.65502322,213.29,0,1
62.98387106,52.45959464,208.598,0,1
66.13851889,54.30645831,211.607,0,1
63.74656052,52.91542618,209.709,0,1
63.56295688,52.83559683,213.416,0,1
67.64741696,55.57145883,212.201,0,1
67.61128979,55.19041306,227.884,0,1
68.89443707,56.79774048,232.398,0,1
71.09443808,59.2662735,222.115,0,1
71.83572607,59.81097522,205.009,0,1
72.58779074,60.34669156,224.847,0,1
72.76126624,60.43024573,233.707,0,1
73.92141962,61.48110147,218.971,0,1
74.16498929,61.70306235,233.624,0,1
72.82776337,59.56134698,237.493,0,1
71.74004514,57.34500497,251.171,0,1
71.24177713,55.75339896,241.573,0,1
69.34151468,53.25193561,226.869,0,1
64.6057048,48.75243863,221.618,0,1
62.16405078,46.42730527,216.15,0,1
62.57007336,46.66234039,206.68,0,1
63.69106909,47.41265475,221.112,0,1
64.89492224,48.39832248,215.733,0,1
65.77007242,49.00578928,206.239,0,1
66.3084986,49.2534213,205.316,0,1
67.21219852,49.71513541,205.99,0,1
65.8556662,48.97655243,212.475,0,1
66.0921358,48.97339417,205.451,0,1
68.95558685,49.94945691,191.341,0,1
71.25993353,50.441987,196.432,0,1
71.12857385,50.22173062,201.68,0,1
67.77541104,48.88070514,202.239,0,1
68.40111621,49.06772501,204.889,0,1
64.07312021,47.00628259,197.979,0,1
63.24080188,46.82647852,196.613,0,1
62.87265195,46.6346658,205.702,0,1
61.88857782,46.25456268,218.062,0,1
64.04822296,48.38897064,225.617,0,1
67.87227332,52.1035112,221.533,0,1
70.21215891,54.18388873,218.899,0,1
69.24253564,53.44410995,213.671,0,1
69.14972607,53.27044882,203.554,0,1
71.12169559,54.10349283,188.515,0,1
68.93319693,53.95548355,185.948,0,1
68.60387436,53.96755005,193.204,0,1
72.6190889,54.90655261,196.648,0,1
71.59723373,54.42788513,206.232,0,1
67.19493173,52.07222751,203.538,0,1
64.30621457,51.04144965,202.457,0,1
63.60183005,50.57096472,210.094,0,1
60.54960641,49.11490369,199.912,0,1
60.21626971,49.04145114,197.369,0,1
60.22599042,49.13878836,213.037,0,1
61.60292609,50.07420834,227.32,0,1
60.37286658,48.33391559,236.598,0,1
60.36887897,48.33378781,236.499,0,1
60.45476205,48.42955795,227.261,0,1
61.10217969,49.12886755,211.824,0,1
60.56383789,48.25960236,204.626,0,1
64.63081903,50.1804996,203.681,0,1
64.60214151,50.15931995,202.605,0,1
63.46872488,49.58659406,210.089,0,1
61.02557852,48.03744138,212.022,0,1
61.85363681,48.49874323,210.856,0,1
60.61037045,47.51971027,216.373,0,1
60.9502045,47.67678448,201.031,0,1
62.43921033,48.22718073,200.429,0,1
64.03611789,49.15669644,215.366,0,1
65.61993433,50.12858353,203.713,0,1
60.2649769,47.97831674,201.084,0,1
60.47409979,48.08974319,201.644,0,1
62.89443192,49.01023495,200.808,0,1
66.89701099,50.69221555,205.42,0,1
65.32786481,49.57583426,218.803,0,1
67.4039389,51.35270502,221.343,0,1
66.20205304,50.01624817,227.293,0,1
64.23055606,48.33281381,216.921,0,1
63.7706236,47.9123042,240.667,0,1
63.69096783,47.48109265,248.424,0,1
63.6844054,47.71213776,224.431,0,1
63.6999267,47.67410599,246.138,0,1
62.96347495,45.92444693,242.55,0,1
62.26078769,43.11876559,230.509,0,1
63.9599097,45.62078104,238.565,0,1
62.94651675,44.7440903,221.099,0,1
62.14192123,44.05792607,215.729,0,1
62.00039001,43.67791095,210.57,0,1
65.21712305,45.48640533,204.997,0,1
68.97993201,47.17123318,199.68,0,1
66.88807623,46.42875903,197.864,0,1
61.50026804,44.74678568,194.457,0,1
61.62210712,44.76547488,208.826,0,1
61.63295129,44.60002283,212.036,0,1
61.65277121,44.69171616,217.84,0,1
61.67070822,44.7473667,226.629,0,1
61.85965198,43.85485933,218.082,0,1
61.9656684,43.60159186,207.08,0,1
63.45271176,44.70319681,212.454,0,1
67.98708224,47.81091669,212.215,0,1
68.7679064,48.23330679,215.951,0,1
67.92574924,47.512832,203.984,0,1
68.54749091,47.78967917,201.094,0,1
67.99172079,47.66182251,184.756,0,1
63.37535358,47.72294818,177.222,0,1
60.67390701,47.87123953,193.885,0,1
60.5545632,47.7661489,193.441,0,1
60.47809946,47.92030353,192.805,0,1
60.59279266,47.93981967,181.392,0,1
62.98770679,47.64069107,165.057,0,1
64.56322012,47.16728656,164.219,0,1
63.75103754,47.3156864,173.113,0,1
65.3079147,47.3945321,177.516,0,1
69.10769223,47.4689032,163.898,0,1
69.8511669,46.95963431,141.14,0,1
69.90086255,47.16956967,129.114,0,1
67.81571628,50.19609564,118.658,0,1
66.46689157,52.79249979,115.331,0,1
66.87287558,52.06683435,118.095,0,1
66.81365451,51.83223801,121.77,0,1
65.73896713,53.38781812,119.502,0,1
66.85230106,51.36214606,113.987,0,1
66.67434613,51.82853006,110.784,0,1
66.55818951,52.41764517,95.72,0,1
66.43534027,51.61550876,83.906,1,0
66.15617142,48.91467215,78.533,1,0
65.49792648,46.57314957,67.336,1,0
66.13732068,47.81150253,57.085,1,0
67.57124734,49.82312634,53.807,1,0
69.25407898,52.42216559,62.028,1,0
69.55768701,52.88316608,53.668,1,0
70.51722311,53.78898276,33.14,1,0
71.66122836,54.41951453,28.704,1,0
71.57928467,54.36483798,32.37,1,0
69.36812848,53.01445343,25.574,1,0
67.59317438,52.4905408,14.261,1,0
63.60781387,51.37004895,11.488,1,0
65.54835022,51.67513727,6.1,1,0
65.26068057,51.62515231,9.857,1,0
63.95383185,51.39277881,15.416,1,0
69.10286804,52.9496174,15.781,1,0
69.40133606,53.04958249,16.219,1,0
68.57552954,52.74374197,23.688,1,0
67.74591382,52.45340347,25.287,1,0
72.81653827,55.1746362,34.168,1,0
73.72208011,55.96211923,40.521,1,0
69.82707971,52.91928119,29.959,1,0
69.85600797,52.91049109,9.974,1,0
70.09619757,52.92950095,359.673,1,0
63.93571161,53.25368832,353.682,1,0
60.17752191,53.85003851,346.14,1,0
62.31017957,53.34482956,346.645,1,0
62.80302307,53.25967697,350.535,1,0
64.55995337,53.13812961,353.436,1,0
62.97343915,53.56029791,334.026,1,0
66.37896646,51.65262198,324.652,1,0
65.13340976,52.90226755,308.876,1,0
64.44399203,53.93501511,291.862,1,0
62.67673108,57.73930582,297.91,1,0
62.60257938,57.98672568,300.346,1,0
62.09577682,59.10472467,286.674,1,0
61.37204251,62.96641382,273.827,1,0
61.21030804,65.53098459,272.59,1,0
62.35157211,73.6710657,281.245,1,0
62.19391928,71.80658084,282.33,1,0
62.04866083,72.8961434,289.1,1,0
62.34876825,73.0517518,278.299,1,0
63.25153275,70.11780637,296.904,1,0
66.22355576,64.87464426,299.819,1,0
67.50299268,62.48021472,277.538,1,0
67.74245419,58.17950516,274.442,1,0
67.82188815,56.91559195,280.126,1,0
67.4460065,58.60973547,283.915,1,0
67.07911746,60.6613728,275.993,1,0
67.00102155,65.6416492,267.125,0,1
67.05367535,67.43561557,261.853,0,1
66.79801749,65.96906476,258.949,0,1
66.35784225,64.14865094,238.211,0,1
65.99932141,63.89398636,212.591,0,1
66.95416351,64.48261206,210.471,0,1
66.34362766,63.98410056,213.532,0,1
66.46473383,64.27555048,219.058,0,1
68.13401868,66.04717032,242.071,0,1
67.56742368,64.26140097,254.669,0,1
67.42316574,63.95840048,265.565,0,1
67.33192566,65.7790578,281.285,1,0
67.0951788,67.42683029,270.896,1,0
66.98637781,66.79697357,266.316,0,1
66.92772812,65.16902341,252.513,0,1
65.66393304,63.04035818,239.722,0,1
63.37603827,59.44732642,247.12,0,1
63.49601132,59.54692505,258.259,0,1
63.64569376,59.81175876,260.332,0,1
64.4054805,63.40884323,250.635,0,1
64.31859689,63.55956476,257.74,0,1
64.19936639,64.65287625,273.167,1,0
64.10951016,66.17105383,275.168,1,0
64.21834732,63.7264537,281.717,1,0
63.56454807,65.77592365,293.983,1,0
62.71922781,67.4568338,311.526,1,0
63.46740854,66.80729941,324.901,1,0
62.99690433,67.23007526,321.444,1,0
60.78104449,69.09034589,316.675,1,0
60.69824493,69.36715207,317.905,1,0
61.4524119,68.69833057,318.632,1,0
61.9649379,68.26821115,320.47,1,0
63.58042377,67.08668283,319.248,1,0
63.22604242,67.29449179,312.829,1,0
67.73668976,62.45017264,305.457,1,0
68.96346082,60.04176959,294.218,1,0
68.92194531,60.28639041,285.267,1,0
68.46459973,62.78147696,281.652,1,0
68.86573544,61.9880993,298.116,1,0
69.34821936,61.15669229,292.794,1,0
69.96743442,58.45305423,284.875,1,0
69.39679153,59.83611356,300.9,1,0
69.51086755,59.64143912,300.136,1,0
71.13844162,56.98564514,298.219,1,0
72.08091345,54.65474734,287.38,1,0
71.73829724,55.46559189,290.973,1,0
72.54168973,54.34110278,314.452,1,0
70.42594928,56.20366858,323.693,1,0
71.73160461,55.31700159,326.21,1,0
73.84485703,53.99975711,328.735,1,0
74.32174768,53.6427937,327.688,1,0
71.48976596,55.20475543,335.362,1,0
70.46132425,55.73078,328.972,1,0
70.59760696,55.69959756,339.977,1,0
71.42294818,55.45906561,341.431,1,0
69.45275308,56.45707468,327.53,1,0
69.00948468,56.73774792,333.733,1,0
69.55759299,56.27062137,318.721,1,0
73.66658627,52.24898663,311.534,1,0
72.44379559,54.33731287,301.665,1,0
74.66077649,50.91202591,304.072,1,0
76.12123499,49.22929553,318.062,1,0
73.25956558,51.75252921,316.047,1,0
73.09469937,51.50829172,293.243,1,0
72.21872708,52.88736584,307.652,1,0
70.69503098,54.61768716,317.182,1,0
72.6811066,53.19845486,326.791,1,0
75.32678207,51.72075128,334.057,1,0
75.93905377,51.50115067,349.917,1,0
72.15634052,52.0581214,351.896,1,0
68.79369327,52.50255426,351.483,1,0
69.65223001,52.65083597,15.766,1,0
70.05691696,52.76145718,18.848,1,0
74.99586832,54.48288232,18.573,1,0
76.38548526,54.87488318,23.652,1,0
78.44657327,55.62151852,18.631,1,0
78.07457315,55.43804507,26.476,1,0
78.71806104,56.08650662,46.194,1,0
79.86401669,57.55851086,55.871,1,0
80.28415262,58.29526639,63.765,1,0
81.03340378,59.89845914,64.119,1,0
81.58693658,60.76455643,49.375,1,0
81.77042932,61.12572925,61.833,1,0
81.47709891,60.38548517,66.235,1,0
82.84575317,63.36372345,63.154,1,0
82.90136032,64.04321555,51.966,1,0
82.67071542,63.78512509,52.512,1,0
82.30976199,63.29530484,40.051,1,0
79.66993533,61.61464783,29.138,1,0
77.59033893,60.61640973,10.515,1,0
77.42678906,60.61337924,2.21,1,0
75.35178781,60.64461713,358.055,1,0
74.63748248,60.55342285,352.889,1,0
75.20660168,60.65477661,341.733,1,0
74.19012521,60.88968878,321.522,1,0
73.98850742,60.93510028,320.932,1,0
72.55366702,62.12062585,336.086,1,0
72.7554584,61.82249054,350.593,1,0
69.93678238,62.06248727,1.953,1,0
68.04398645,61.79100916,9.062,1,0
64.67779761,61.23555487,4.005,1,0
63.45249478,61.21002356,359.129,1,0
63.94563483,61.20998016,346.115,1,0
64.29183362,61.0374425,341.376,1,0
66.18986359,60.52773483,337.09,1,0
66.43992096,60.3528996,339.494,1,0
69.4932536,59.85169995,359.164,1,0
69.89619748,59.74473123,16.001,1,0
67.14564111,58.55102792,30.988,1,0
66.53776205,58.07487982,38.855,1,0
66.90409659,58.5888186,32.415,1,0
64.23706064,56.85421796,23.491,1,0
66.94035153,57.91204117,16.319,1,0
64.73489951,57.19650146,17.697,1,0
59.78188303,55.60356705,21.298,1,0
62.50479614,56.86626999,18.858,1,0
63.6528541,56.96016687,1.218,1,0
68.61156992,57.0165455,2.299,1,0
70.28949057,57.18979678,3.019,1,0
69.81492642,57.19407852,357.614,1,0
68.92532056,57.14121979,1.629,1,0
70.07734683,57.03624005,341.89,1,0
66.80928598,57.97687479,343.964,1,0
68.69545197,57.33133765,336.545,1,0
70.9282941,56.19216141,323.735,1,0
68.44930988,58.43909277,311.796,1,0
64.78751233,62.56122299,303.396,1,0
65.82903311,60.12301172,287.448,1,0
66.14214728,58.83236658,277.857,1,0
66.24827701,59.0671799,258.821,0,1
67.47794595,64.09969061,250.425,0,1
67.32925198,63.94589279,244.427,0,1
68.3559675,66.54718863,255.519,0,1
67.83598462,63.31411218,265.328,0,1
68.11643124,67.31313519,264.861,0,1
67.82298993,66.74202701,241.56,0,1
69.42089078,70.17011301,247.801,0,1
68.13549655,67.53933441,239.072,0,1
66.06479874,64.63485727,226.767,0,1
69.19428412,67.50122067,217.65,0,1
65.59134119,65.21807535,214.782,0,1
64.79970419,64.50582651,235.378,0,1
66.33984497,66.75744464,234.948,0,1
64.15072672,63.38229694,238.488,0,1
64.21297827,63.51283932,241.207,0,1
62.65964511,59.94279056,249.986,0,1
62.23199203,57.97904941,269.659,0,1
62.53701285,56.09169244,282.3,1,0
63.46346674,52.46739868,283.452,1,0
63.1665441,52.76720715,297.968,1,0
60.23483597,57.97087891,298.235,1,0
60.21255212,58.37314532,305.849,1,0
58.68656808,60.27589099,314.331,1,0
58.81090485,61.21943326,329.046,1,0
58.88805569,61.01116864,322.411,1,0
61.75423587,58.6326582,320.493,1,0
63.31886404,57.17265054,309.767,1,0
62.6527114,57.70693723,319.807,1,0
62.46029114,58.00917587,346.144,1,0
62.38870944,58.04350452,348.168,1,0
58.60304285,58.87237045,345.077,1,0
58.65335327,59.13155786,345.668,1,0
59.2065582,59.08585464,357.046,1,0
63.14116949,58.94586398,353.107,1,0
68.76238065,57.98662201,347.906,1,0
74.32387408,56.61251913,342.884,1,0
74.42312073,56.78308951,338.08,1,0
74.55052655,56.79736679,342.37,1,0
75.58926035,56.56593835,328.851,1,0
75.32482443,56.6432001,305.023,1,0
74.96445444,57.25039206,300.149,1,0
73.8376991,59.43190878,291.119,1,0
74.09323883,58.82347522,294.193,1,0
74.0295311,58.8162522,300.07,1,0
72.4198844,61.63823837,295.955,1,0
72.18596552,62.09085861,295.481,1,0
71.7464798,62.91445193,300.401,1,0
70.45249799,65.08204095,299.931,1,0
68.90102603,67.87753629,298.307,1,0
67.48514969,70.2260408,306.755,1,0
66.45918878,71.4900191,324.344,1,0
64.98598633,72.00808774,339.32,1,0
63.92746637,70.84663489,301.769,1,0
64.89606741,71.69897806,317.242,1,0
68.41673395,68.34317291,315.371,1,0
70.34027353,66.6869382,324.09,1,0
71.62869583,65.88281763,342.916,1,0
69.86897614,66.09443097,357.122,1,0
68.37035327,66.1677485,1.2,1,0
65.76215024,65.77562711,10.88,1,0
66.27103821,65.87057272,6.897,1,0
64.64515417,65.60171042,11.037,1,0
64.4851893,65.56050833,6.16,1,0
65.0688775,65.58209543,356.072,1,0
64.01571936,65.66999402,351.41,1,0
62.95725003,65.90570901,339.975,1,0
65.45408447,64.88467596,331.742,1,0
66.30306927,64.35001318,319.592,1,0
62.37882721,67.84537985,321.015,1,0
64.90685373,66.4718363,336.208,1,0
65.10955161,66.39904675,336.268,1,0
70.36108432,63.90865662,327.38,1,0
71.42146307,63.01348401,309.248,1,0
69.83641949,64.92095984,309.495,1,0
67.47228519,67.34751929,318.738,1,0
72.21148718,63.31101901,321.654,1,0
72.53229691,62.8132356,340.663,1,0
71.52169577,63.14022443,344.867,1,0
70.62876047,63.36166214,348.837,1,0
67.68938571,63.68273947,0.721,1,0
67.52732578,63.71777933,8.35,1,0
63.9668844,63.30343195,6.369,1,0
61.35770255,62.80231909,14.014,1,0
63.55826288,63.13640799,1.424,1,0
65.74861069,63.36311108,10.421,1,0
63.03469019,62.69312512,15.37,1,0
64.44632095,63.07665894,15.274,1,0
68.25081177,64.48126437,24.795,1,0
66.72171286,63.78549637,21.051,1,0
62.43756851,61.90021277,27.952,1,0
63.93724976,62.21978571,15.735,1,0
65.32987308,62.67301108,39.652,1,0
67.84349695,64.49687247,31.293,1,0
66.24457147,63.81699945,25.717,1,0
66.17092123,63.69007339,18.926,1,0
64.16638303,62.85377951,26.46,1,0
63.99096194,62.77229388,28.422,1,0
63.8352981,62.67050375,30.342,1,0
65.96483847,63.89906128,29.798,1,0
66.38132672,64.26249792,24.12,1,0
67.21544598,64.87340265,40.236,1,0
69.12704684,66.43893491,33.846,1,0
72.35159357,68.51883508,32.377,1,0
73.77739795,69.65801855,43.816,1,0
74.84003812,71.12567596,57.761,1,0
75.72404108,72.60665353,57.547,1,0
75.20507559,71.79798843,58.104,1,0
73.6866304,69.02797861,61.258,1,0
74.0285571,69.91014447,63.706,1,0
74.54408224,70.58341406,71.686,1,0
73.59353152,66.99931946,69.993,1,0
73.59612805,66.36951337,48.052,1,0
75.45439041,68.40624899,49.405,1,0
76.34013403,69.64875351,57.654,1,0
76.41718121,69.98489407,75.498,1,0
76.96508942,74.05255267,81.033,1,0
77.19236148,76.14364661,76.563,1,0
75.99186911,71.29974454,73.491,1,0
75.76789032,70.63696713,88.499,1,0
75.56781308,72.17574817,103.72,0,1
75.49901837,72.75826227,93.582,0,1
75.44155243,73.69751797,90.474,0,1
75.34573407,74.29310391,98.534,0,1
74.98048926,76.36556891,107.505,0,1
75.34002026,75.46397128,128.906,0,1
74.68128592,76.21000873,136.386,0,1
74.65942157,76.35485733,126.337,0,1
73.04284839,79.26325699,111.729,0,1
72.15638391,82.59710135,101.369,0,1
72.3330249,84.98267328,105.883,0,1
72.82111896,85.46596967,120.482,0,1
72.56625427,85.25778943,128.666,0,1
72.55736774,85.16838644,125.03,0,1
73.3173811,83.94752689,128.982,0,1
73.10310855,84.11294278,137.578,0,1
71.86213013,84.69267712,128.116,0,1
71.81127725,84.64094669,124.111,0,1
71.84661847,84.60665421,124.077,0,1
72.61661292,83.62264035,114.179,0,1
72.54675742,83.76984439,92.608,0,1
72.81950366,85.50972729,85.256,1,0
73.10991208,85.62640948,94.497,0,1
73.43810876,81.93607184,104.389,0,1
72.71376208,84.35746716,112.705,0,1
73.04574628,83.2640737,118.412,0,1
72.28390546,84.9732901,119.652,0,1
72.33843011,84.74492349,119.87,0,1
72.49137448,85.12060745,122.536,0,1
