x-axis,y-axis,rotation
128.45819091796875,96.47311401367188,122.75477600097656
130.40206909179688,96.53790283203125,120.92341613769531
131.93374633789062,96.86569213867188,127.19741821289062
133.2733154296875,98.00924682617188,123.81732177734375
134.64910888671875,99.41700744628906,115.22727966308594
136.9576873779297,100.52276611328125,112.43456268310547
137.59190368652344,101.31265258789062,109.9706039428711
139.7719268798828,100.85697937011719,108.7631607055664
139.05799865722656,100.87651062011719,101.1976547241211
137.8453369140625,100.89913940429688,99.58235168457031
137.69491577148438,101.62548828125,101.16668701171875
136.54684448242188,101.04475402832031,102.79437255859375
135.67324829101562,100.56695556640625,97.90132141113281
134.88558959960938,100.45816040039062,90.12379455566406
134.11097717285156,98.75152587890625,76.59160614013672
133.65208435058594,98.373779296875,60.68955993652344
132.83419799804688,98.51542663574219,41.690093994140625
133.13827514648438,96.97187805175781,38.10192108154297
131.5,97.0,49.861942291259766
130.74900817871094,96.76213073730469,58.281829833984375
130.5107879638672,95.69677734375,58.53419876098633
131.06900024414062,93.71107482910156,53.90748596191406
131.759033203125,93.23246765136719,50.796142578125
131.51336669921875,94.51126098632812,43.817073822021484
130.80467224121094,95.96488952636719,31.25594139099121
130.98699951171875,97.16912841796875,15.448431015014648
130.46182250976562,98.58015441894531,166.68865966796875
129.35377502441406,98.56684875488281,136.52206420898438
126.82855987548828,99.16775512695312,114.52434539794922
125.77701568603516,99.20162963867188,92.47798919677734
124.19632720947266,98.66452026367188,78.11019897460938
123.88768768310547,98.11514282226562,80.08905792236328
123.20294952392578,97.55073547363281,83.3650894165039
117.32777404785156,98.21383666992188,0.0
120.90882110595703,96.01620483398438,76.14466857910156
119.50688934326172,96.40252685546875,70.86121368408203
118.41168212890625,95.97538757324219,62.32426834106445
118.48233032226562,96.7608642578125,48.53995132446289
119.68428802490234,97.46372985839844,36.338958740234375
120.17567443847656,97.46421813964844,20.16291618347168
120.68415069580078,98.63487243652344,2.880176305770874
119.908935546875,99.21307373046875,166.4561309814453
118.90582275390625,99.25538635253906,153.43161010742188
118.82018280029297,99.91300964355469,149.59637451171875
118.0478744506836,100.53482055664062,152.31976318359375
119.13800048828125,101.29234313964844,170.01927185058594
119.66393280029297,101.57295227050781,166.317626953125
118.80647277832031,102.19969177246094,166.81756591796875
118.58879852294922,102.60008239746094,152.24679565429688
118.26765441894531,102.93453979492188,151.3509063720703
117.6751937866211,103.11845397949219,148.72900390625
119.20069885253906,102.78288269042969,133.68092346191406
119.58787536621094,102.19889831542969,118.87322235107422
120.81251525878906,101.11186218261719,115.16201782226562
121.6709213256836,101.00968933105469,105.70712280273438
122.68563079833984,102.16304016113281,97.31121063232422
122.4284896850586,102.09027099609375,104.20861053466797
123.96361541748047,102.4512939453125,107.34464263916016
125.75273132324219,103.58369445800781,101.6720962524414
126.78673553466797,103.57022094726562,97.08821868896484
128.5502471923828,104.45280456542969,99.86137390136719
141.8678436279297,104.30140686035156,0.0
131.0279083251953,105.96990966796875,100.2059555053711
131.89915466308594,106.4212646484375,102.33396911621094
132.72508239746094,106.36424255371094,108.06188201904297
131.2877960205078,105.81143188476562,121.01163482666016
130.04348754882812,105.57142639160156,116.91728973388672
128.29354858398438,105.06690979003906,107.28571319580078
126.72223663330078,104.75393676757812,102.56472778320312
125.53849792480469,104.60624694824219,94.11349487304688
124.52954864501953,104.35246276855469,89.3558349609375
124.5,103.5,90.0
123.49480438232422,103.75724792480469,100.96128845214844
122.80398559570312,103.10646057128906,105.19410705566406
121.7930908203125,104.83799743652344,102.38776397705078
121.19744110107422,104.28321838378906,97.61382293701172
120.65982818603516,103.70339965820312,100.9556655883789
119.56354522705078,105.29838562011719,110.47611236572266
119.53304290771484,106.19219970703125,112.34173583984375
121.41168212890625,107.02461242675781,117.67572784423828
122.87452697753906,107.2470703125,106.95642852783203
124.66316986083984,107.49911499023438,88.45296478271484
126.2513656616211,107.44207763671875,90.50320434570312
126.29256439208984,107.71464538574219,96.20869445800781
127.93060302734375,108.06611633300781,116.37628936767578
128.5,109.0,130.1380615234375
130.51690673828125,108.93095397949219,144.2747802734375
131.25953674316406,108.60842895507812,149.04788208007812
131.6000213623047,107.71427917480469,132.14474487304688
131.02210998535156,106.38873291015625,123.93405151367188
131.44732666015625,105.33268737792969,119.07271575927734
131.91236877441406,104.03779602050781,120.53972625732422
133.26890563964844,103.62452697753906,125.92610168457031
132.0480499267578,104.03289794921875,129.37820434570312
131.89010620117188,104.07691955566406,142.9727020263672
129.7901611328125,104.15495300292969,131.22317504882812
128.4803924560547,103.34315490722656,125.70429992675781
126.55128479003906,103.97776794433594,114.49361419677734
127.59616088867188,105.59799194335938,114.98698425292969
126.44979858398438,106.53431701660156,109.35157775878906
125.19745635986328,106.73440551757812,101.79607391357422
124.1065673828125,105.67208862304688,98.07200622558594
123.13226318359375,104.44969177246094,85.12236785888672
122.0,102.5,74.0116958618164
121.12914276123047,100.76771545410156,63.23725128173828
119.76686096191406,100.57525634765625,52.24753189086914
119.5,100.0,49.861942291259766
119.96454620361328,100.15898132324219,52.59597396850586
121.215576171875,100.46366882324219,40.951194763183594
121.0,101.5,40.138057708740234
121.607421875,101.42961120605469,44.968666076660156
121.0786361694336,104.04779052734375,52.509124755859375
121.79212951660156,105.09037780761719,66.25257873535156
121.57501983642578,106.57408142089844,76.21968078613281
131.65223693847656,107.85296630859375,82.44964599609375
124.90538024902344,107.22657775878906,78.5423812866211
124.64569854736328,110.00309753417969,74.77137756347656
125.8724136352539,110.66847229003906,81.76248168945312
126.72514343261719,111.52072143554688,97.63491821289062
127.18799591064453,112.19559478759766,103.15913391113281
128.93165588378906,113.68058776855469,103.01020812988281
129.1590118408203,113.30287170410156,95.05087280273438
128.94993591308594,112.67930603027344,82.81229400634766
128.0289764404297,112.24430084228516,82.11473846435547
128.28231811523438,111.23638916015625,83.56861114501953
128.6834259033203,109.6290283203125,87.578369140625
128.20880126953125,108.63107299804688,86.4645767211914
127.62970733642578,108.78446960449219,96.05941772460938
127.21977996826172,108.57989501953125,102.34001922607422
126.33838653564453,108.98783874511719,115.46366119384766
125.91236877441406,108.03779602050781,120.53972625732422
124.47261047363281,108.31707763671875,118.07456970214844
123.8030014038086,108.62226867675781,118.21219635009766
122.99897003173828,109.68112182617188,114.06175231933594
122.17144012451172,109.83224487304688,114.52434539794922
121.57234954833984,109.28045654296875,106.8120346069336
122.62891387939453,109.25534057617188,107.081787109375
122.12026977539062,108.24755859375,109.6775894165039
123.19158172607422,108.39326477050781,111.91883087158203
125.25172424316406,109.10751342773438,111.05187225341797
126.54927062988281,109.70108032226562,105.18118286132812
127.30623626708984,109.1942138671875,104.44184112548828
128.1542510986328,108.71147155761719,108.80064392089844
130.4116973876953,109.0096435546875,108.68560028076172
131.86781311035156,110.08189392089844,104.36308288574219
133.76634216308594,111.89570617675781,103.8840103149414
135.29803466796875,112.69866943359375,101.29698181152344
136.7274932861328,113.55429077148438,94.65259552001953
137.3000946044922,112.6004867553711,88.47206115722656
138.36358642578125,112.06574249267578,95.3853988647461
136.42037963867188,111.50027465820312,100.75818634033203
135.0677490234375,110.51071166992188,91.2524642944336
134.5502471923828,109.54719543457031,80.13862609863281
133.8457489013672,109.71147155761719,71.19935607910156
133.71253967285156,108.81632995605469,52.397483825683594
133.23631286621094,108.72688293457031,34.19338607788086
133.5939178466797,108.2857666015625,22.308189392089844
134.7854461669922,107.42277526855469,13.267127990722656
135.47674560546875,106.26542663574219,11.848247528076172
135.371337890625,105.2957763671875,173.1739044189453
136.81692504882812,104.50717163085938,163.5284881591797
137.3892364501953,104.22950744628906,145.19671630859375
138.67034912109375,104.20004272460938,142.7388458251953
139.47506713867188,103.58648681640625,135.46139526367188
139.36329650878906,103.41481018066406,140.57821655273438
138.13961791992188,104.0445556640625,145.48641967773438
136.3092803955078,103.90281677246094,146.6750946044922
133.9706268310547,103.76246643066406,144.2927703857422
132.0625762939453,103.36875915527344,151.71725463867188
130.86329650878906,103.87202453613281,147.7657012939453
131.3027801513672,104.42898559570312,135.55377197265625
130.6715545654297,105.76022338867188,124.06512451171875
130.3943634033203,106.07772827148438,116.78448486328125
128.51014709472656,105.619140625,104.51480865478516
122.64718627929688,103.74842834472656,0.0
125.46807861328125,104.84793090820312,91.63028717041016
124.71563720703125,103.70219421386719,82.22594451904297
124.15534210205078,103.04705810546875,82.8498764038086
123.88258361816406,102.72567749023438,92.92506408691406
124.96280670166016,102.59564208984375,91.34011840820312
125.41810607910156,102.32391357421875,96.38243865966797
126.63336181640625,101.375244140625,93.74095916748047
127.40652465820312,101.47831726074219,92.34843444824219
127.5999984741211,100.5,0.0
128.43223571777344,102.54542541503906,77.3180923461914
129.1437530517578,102.44007873535156,69.51773834228516
130.4993438720703,102.59123229980469,64.35713195800781
130.6828155517578,102.09500122070312,50.604427337646484
131.818359375,102.77848815917969,36.91035842895508
131.19532775878906,103.03511047363281,31.25594139099121
130.5172119140625,104.37361145019531,21.968278884887695
129.2802734375,105.46401977539062,12.840140342712402
128.5,105.21925354003906,0.0
127.72586059570312,104.05975341796875,7.846251487731934
127.96173858642578,102.5,0.0
129.291748046875,99.99697875976562,147.37576293945312
129.5535888671875,98.91265869140625,144.85345458984375
128.71243286132812,98.57249450683594,142.8343963623047
129.19691467285156,97.7144775390625,145.2034912109375
130.2220001220703,96.86097717285156,146.2234649658203
131.60711669921875,96.69865417480469,148.17694091796875
131.59991455078125,96.93147277832031,153.0789031982422
131.95213317871094,95.46517944335938,152.31976318359375
132.4879913330078,94.91844177246094,145.47836303710938
133.83346557617188,94.88929748535156,149.5056610107422
133.1320037841797,94.343017578125,147.38917541503906
130.54490661621094,94.86544799804688,148.14120483398438
130.36293029785156,94.8245849609375,148.14627075195312
130.19383239746094,95.91465759277344,149.32789611816406
130.5,96.5,165.32913208007812
130.069091796875,96.70909118652344,3.0887653827667236
130.0983123779297,98.11579895019531,177.16973876953125
128.13433837890625,98.718505859375,166.08184814453125
127.3218994140625,99.96162414550781,153.9951171875
125.54568481445312,99.98670959472656,147.29336547851562
125.35105895996094,100.41571044921875,148.2371368408203
124.47994232177734,101.65913391113281,146.54415893554688
125.19304656982422,102.97062683105469,145.0819854736328
125.86798858642578,103.656982421875,147.38917541503906
124.1797103881836,104.03887939453125,150.26571655273438
126.20689392089844,103.61979675292969,152.3851318359375
128.0,103.5,138.12942504882812
128.97154235839844,103.47709655761719,122.08084106445312
130.9571533203125,102.99876403808594,115.40171813964844
131.17095947265625,103.77481079101562,114.48318481445312
132.3848419189453,105.11459350585938,118.0235595703125
133.21775817871094,104.92776489257812,124.33099365234375
134.8560333251953,105.03871154785156,119.34251403808594
136.6056365966797,104.92227172851562,116.78448486328125
138.9585418701172,105.51069641113281,110.05565643310547
140.02198791503906,105.7872314453125,114.99189758300781
