Center X,Center Y,Orientation,Right,Left
126.64078991699219,55.392375610351564,223.185,0,1
128.26666912841796,56.93303231811524,215.378,0,1
130.36594079589844,58.54187860107422,220.449,0,1
130.6346005859375,58.724799957275394,216.145,0,1
130.6237564086914,58.79421426391602,197.981,0,1
131.55718981933595,59.05302798461914,186.077,0,1
132.7030707397461,59.10928848266602,182.341,0,1
132.99163482666015,59.13525616455078,186.652,0,1
132.8976390991211,59.12610202026367,187.109,0,1
132.82335961914063,59.1179990234375,187.952,0,1
133.36192803955078,59.2075852355957,191.096,0,1
131.96945178222657,58.85875616455078,193.533,0,1
129.2484842529297,58.12830029296875,196.533,0,1
131.89045178222656,58.96231106567383,195.826,0,1
133.83462615966798,59.50126040649414,191.499,0,1
134.31824560546875,59.55411672973633,186.371,0,1
137.30700982666016,59.77828598022461,178.843,0,1
138.81886364746094,59.76069854736328,184.712,0,1
138.32986791992187,59.70887649536133,186.427,0,1
136.29442211914062,59.70147747802734,172.666,0,1
133.3095346069336,60.27202874755859,166.475,0,1
129.52064465332032,61.2895129699707,163.34,0,1
126.93075714111328,62.10656555175781,160.683,0,1
125.28119818115235,62.67093771362305,160.294,0,1
124.26831634521484,62.99783010864258,162.882,0,1
127.36081146240234,62.094511108398436,161.856,0,1
128.92890649414062,61.60850970458984,161.683,0,1
126.20888403320312,62.42577203369141,164.143,0,1
125.79548413085938,62.54799203491211,155.503,0,1
127.11762994384766,61.874683868408205,153.345,0,1
129.78308917236328,60.553984588623045,152.144,0,1
128.5757836303711,61.44274664306641,144.989,0,1
127.70688970947266,62.056120117187504,145.474,0,1
128.55871936035157,61.486328277587894,148.539,0,1
127.45691912841797,62.074303039550784,153.459,0,1
127.29343194580078,62.2934118347168,157.978,0,1
130.08223706054687,61.243166046142576,162.702,0,1
129.84796618652345,61.159664916992185,171.352,0,1
129.1034259033203,61.225877563476566,174.663,0,1
130.59453161621093,61.076368713378905,173.364,0,1
132.1055464477539,60.90472790527344,174.005,0,1
133.0087569580078,60.810165618896484,165.716,0,1
132.83442559814452,60.87535122680664,151.222,0,1
134.0254383544922,60.228189147949216,155.689,0,1
134.91960321044922,59.92474264526367,155.436,0,1
133.17380157470703,60.803352447509766,149.206,0,1
132.77808312988282,61.02736016845703,149.889,0,1
132.6969856567383,60.97510656738282,152.805,0,1
129.7269251098633,62.31915048217773,158.837,0,1
126.8148271484375,63.43490975952148,157.506,0,1
124.79138757324219,64.34568804931641,153.22,0,1
122.31274328613281,65.68146984863282,149.75,0,1
121.28017895507813,66.17047521972657,160.161,0,1
120.78110571289062,66.26609829711914,169.285,0,1
120.6182646484375,66.28825436401367,171.013,0,1
121.08909674072265,66.24197012329101,174.462,0,1
122.2791162109375,66.14757901000976,170.541,0,1
122.99584448242187,65.96332202148437,155.861,0,1
124.22494445800781,65.36419207763672,156.258,0,1
124.47484753417969,65.31412997436523,154.298,0,1
123.81797680664063,65.7856130065918,136.842,0,1
123.31265454101563,66.31909927368164,131.423,0,1
122.24804467773437,67.62094299316406,128.544,0,1
121.44569128417969,68.81445343017579,122.479,0,1
122.29197106933594,67.40199090576172,124.005,0,1
124.04935461425781,64.96944763183593,127.201,0,1
123.32900518798829,65.8309931640625,129.792,0,1
124.00421313476562,65.16390991210938,132.539,0,1
126.10672985839844,62.95351315307617,130.305,0,1
126.2724736328125,62.75528988647461,120.179,0,1
126.21796343994141,62.69776849365235,128.188,0,1
126.42898852539062,62.54727600097657,142.539,0,1
128.7227417602539,60.79574368286133,142.604,0,1
130.52083557128907,59.43715246582031,134.222,0,1
130.5429916381836,59.34675619506836,125.751,0,1
130.56982482910158,59.29633969116211,131.151,0,1
129.58345794677734,60.20374032592773,139.566,0,1
127.49463989257812,61.75137655639649,148.32,0,1
125.59750677490234,62.92904263305664,148.254,0,1
124.35315551757813,63.70146243286133,147.122,0,1
123.15849267578125,64.46292715454102,146.478,0,1
123.93422985839844,64.0593733215332,151.997,0,1
124.80206781005859,63.68021768188476,144.391,0,1
124.5068978881836,63.92917086791992,128.336,0,1
126.18848309326172,61.764544830322265,130.28,0,1
127.81191766357422,60.07205758666992,130.248,0,1
127.15101593017579,60.88675473022461,124.986,0,1
126.18658331298828,62.70838122558594,112.521,0,1
125.61070397949219,64.23105029296875,110.599,0,1
125.42287646484375,64.54185723876954,121.628,0,1
124.94774816894531,65.37652377319336,120.366,0,1
124.6844164428711,65.81231359863281,119.194,0,1
123.08813812255859,68.63391403198243,121.157,0,1
122.60581091308593,69.41406072998046,111.184,0,1
122.71490844726563,69.0574782409668,100.271,0,1
122.77767834472657,68.58042846679687,93.653,0,1
122.89743200683594,66.82264712524415,97.461,0,1
123.30422607421875,64.34785302734375,101.118,0,1
122.86910888671875,66.06570040893554,107.317,0,1
122.69288256835938,66.65270599365235,107.643,0,1
122.89173266601563,66.03460235595703,108.313,0,1
123.71881695556641,63.581139801025394,110.219,0,1
124.30519812011718,62.166102447509765,95.447,0,1
124.22967944335937,62.14912496948242,85.5,1,0
124.14467150878906,60.59542776489258,93.376,0,1
124.0217451171875,60.06621841430664,100.781,0,1
123.56231170654297,62.31083773803711,103.725,0,1
123.50711199951172,63.54939321899414,86.587,1,0
123.34128143310546,62.700338500976564,90.241,0,1
123.52959594726562,60.16735278320313,100.571,0,1
124.17083447265625,57.57800772094727,109.96,0,1
124.27086706542968,57.014563751220706,120.017,0,1
123.07289648437501,58.83093933105469,126.33,0,1
123.0537733154297,58.963383911132816,109.014,0,1
123.1760873413086,58.513562713623045,97.837,0,1
122.98169738769532,59.59010165405274,97.458,0,1
123.11284973144531,59.01546392822266,112.887,0,1
123.74108392333984,57.87547521972656,126.12,0,1
123.45862902832032,58.28934524536133,134.258,0,1
123.00593164062501,58.96867822265625,117.019,0,1
123.04279895019532,58.80356127929687,110.725,0,1
122.66402905273438,59.6838225402832,114.611,0,1
122.3422236328125,60.528817321777346,110.319,0,1
122.33195324707032,60.47322946166992,110.089,0,1
121.84236444091798,61.517884399414065,115.46,0,1
122.41499389648438,60.62001400756836,123.004,0,1
123.05124670410156,59.62068859863281,127.386,0,1
121.82931671142578,61.05375698852539,133.031,0,1
122.4596001586914,60.4609049987793,134.733,0,1
123.29476092529298,59.46468963623047,139.098,0,1
121.56279779052734,60.79448037719727,147.883,0,1
120.77414306640625,61.310451538085935,134.165,0,1
121.15559387207031,60.81489096069336,122.376,0,1
121.37428558349609,60.463243560791014,121.693,0,1
121.91766131591797,59.60763604736328,126.319,0,1
123.23224658203125,57.98006921386719,133.621,0,1
124.69661071777344,56.63473306274414,143.442,0,1
126.7224370727539,55.31840954589844,153.339,0,1
128.62343243408202,54.551816864013674,158.102,0,1
127.1966010131836,55.17042196655274,151.747,0,1
127.84569421386719,54.879338500976566,152.435,0,1
131.5636558227539,53.09828244018555,158.566,0,1
132.64182934570312,52.77210366821289,174.006,0,1
132.1966153564453,52.73039288330078,189.674,0,1
130.7579175415039,52.29863165283203,203.91,0,1
130.78930249023438,52.27899737548828,218.883,0,1
131.41777294921874,52.906460083007815,235.303,0,1
131.68799017333984,53.25711901855469,246.599,0,1
132.1540390625,54.07772283935547,234.626,0,1
132.14146868896484,54.12988482666016,233.333,0,1
131.1510322265625,52.60714825439453,239.594,0,1
130.4993497314453,51.21623907470703,246.332,0,1
130.35229034423827,50.75276501464844,248.435,0,1
130.87235278320313,52.14764492797852,248.451,0,1
131.24964239501952,53.19027230834961,249.922,0,1
131.23906823730468,52.89022756958008,260.034,0,1
131.19807830810547,51.26953176879883,272.864,1,0
131.22527795410156,51.09466760253906,277.993,1,0
131.00906463623048,51.99706564331055,286.588,1,0
130.97909729003905,52.10713235473633,297.773,1,0
132.2226240234375,49.97631420898438,301.868,1,0
133.50133044433593,48.140408020019535,311.552,1,0
133.312345703125,48.38870544433594,324.393,1,0
133.69962121582032,48.13972573852539,327.237,1,0
135.03142022705077,47.317176330566404,325.921,1,0
137.56525939941406,45.42255776977539,319.685,1,0
138.57404272460937,44.39533355712891,328.24,1,0
138.47116528320313,44.41890240478516,334.098,1,0
137.17457971191408,45.009492980957035,334.994,1,0
135.14346868896484,45.78671044921875,343.303,1,0
134.24035461425783,46.012437133789064,356.796,1,0
135.14895587158205,46.11486614990235,13.575,1,0
138.07462231445314,47.04892398071289,18.197,1,0
139.32471630859376,47.71346133422852,20.929,1,0
139.34272564697267,47.78536849975586,26.463,1,0
139.5694359741211,48.49624554443359,18.793,1,0
139.39576519775392,48.39527029418945,10.969,1,0
138.9358930053711,48.24890283203125,20.917,1,0
139.5695372314453,48.46149017333985,21.105,1,0
139.45380975341797,48.665641815185545,17.63,1,0
139.28481610107423,48.63712341308594,27.71,1,0
139.12381213378907,48.55918661499023,29.759,1,0
139.56599322509766,48.91807632446289,30.358,1,0
139.56567498779296,48.952086730957035,33.05,1,0
139.67592974853517,49.24446966552735,30.103,1,0
139.7152272338867,49.45103219604492,26.522,1,0
139.7132503051758,49.4500485534668,26.533,1,0
139.73338122558593,49.489157989501955,25.47,1,0
139.75641967773439,49.57937585449219,23.514,1,0
139.76109680175782,49.654595581054686,21.236,1,0
139.61724389648438,49.24930590820313,23.412,1,0
139.56045300292968,49.28854794311523,31.605,1,0
137.7407431640625,47.98279376220703,37.792,1,0
135.57407751464845,46.23366510009766,34.659,1,0
135.1603159790039,45.94711169433594,29.268,1,0
136.8624515991211,46.92817462158203,27.501,1,0
138.4580500488281,47.728006225585936,19.086,1,0
137.63315484619142,47.4693564453125,5.067,1,0
136.4340463256836,47.44043542480469,353.931,1,0
134.80772833251953,47.77461352539063,341.951,1,0
134.4342720336914,47.95299035644531,330.719,1,0
137.10668908691406,46.364930755615234,328.039,1,0
138.3818804321289,45.51942004394531,328.249,1,0
136.7739093017578,46.52090560913086,325.945,1,0
136.7987703857422,46.45869985961914,313.818,1,0
137.55905859375,45.51930914306641,307.85,1,0
138.28382958984375,44.63558825683594,309.471,1,0
138.46450640869142,44.00276252746582,311.094,1,0
138.4551039428711,44.083192184448244,310.561,1,0
138.0962865600586,44.59137014770508,303.823,1,0
137.90337689208985,44.82317106628418,297.314,1,0
138.33503204345703,43.326962707519534,297.658,1,0
138.07955017089844,42.070828231811525,308.194,1,0
137.92426965332032,41.274896240234376,319.095,1,0
137.98279638671875,41.969885528564454,327.626,1,0
137.2285739746094,42.78797117614746,318.417,1,0
136.66507696533202,43.21239004516602,322.31,1,0
135.9028696899414,43.75240258789063,328.91,1,0
137.05279608154297,43.12550282287598,333.208,1,0
138.0208353881836,42.68847259521485,338.1,1,0
138.15670825195312,42.66756536865235,341.285,1,0
138.16885430908204,42.68215124511719,341.594,1,0
138.06037396240234,42.74071775817871,335.672,1,0
137.2481069946289,43.164811157226566,329.417,1,0
137.81069268798828,43.01533123779297,343.341,1,0
138.19395648193358,42.833757568359374,348.703,1,0
138.20709100341796,42.835348754882816,348.713,1,0
138.15339086914062,42.87228598022461,339.54,1,0
138.08218286132814,42.9581919708252,327.053,1,0
137.60469189453124,43.38382231140137,314.26,1,0
136.92476824951171,44.26254783630371,301.941,1,0
136.3433438720703,45.25873547363281,296.771,1,0
136.15402160644533,45.56402871704102,297.76,1,0
136.84695922851563,44.534113952636716,308.075,1,0
137.0780814819336,44.26445967102051,311.756,1,0
134.57187591552736,47.04694946289062,310.42,1,0
135.1398812866211,46.12576336669922,304.256,1,0
135.80660290527345,44.97092961120605,302.686,1,0
133.94075347900392,47.74532122802734,305.075,1,0
132.25527709960937,49.84171911621094,313.693,1,0
131.39945501708985,50.58423666381836,322.064,1,0
131.1854066772461,50.723436553955075,328.079,1,0
132.5230834350586,49.84427224731446,320.495,1,0
133.44436114501954,48.96984774780273,323.335,1,0
132.4685635986328,49.57485061645508,335.881,1,0
131.3420951538086,50.16378491210938,327.781,1,0
131.03777349853516,50.31832528686523,321.048,1,0
132.32656707763672,49.273012176513674,318.707,1,0
132.31048162841796,49.32733432006836,316.566,1,0
130.85726544189453,50.714713958740234,314.275,1,0
127.65197448730468,54.004783813476564,313.361,1,0
126.93476885986328,55.05313946533203,324.538,1,0
127.87087353515625,54.532650299072266,334.445,1,0
127.939265625,54.50584603881836,337.189,1,0
125.60044805908203,55.46881283569336,339.246,1,0
122.90429339599609,56.33065008544922,336.778,1,0
124.95928186035157,55.37665179443359,333.029,1,0
127.0789158935547,54.20167144775391,329.662,1,0
128.06860498046876,53.557067321777346,325.447,1,0
129.51721154785156,52.58642666625977,326.291,1,0
130.74594024658202,51.88518112182617,340.737,1,0
130.17328668212892,52.09653890991211,354.047,1,0
129.4631256713867,52.15013055419922,355.925,1,0
129.13648400878907,52.18047640991211,355.989,1,0
129.0134370727539,52.18772595214844,349.967,1,0
129.08716204833985,52.18692794799805,333.999,1,0
129.69278210449218,51.823428619384764,316.612,1,0
130.40001147460939,50.94150384521485,305.726,1,0
131.65230419921875,49.464950256347656,314.577,1,0
132.36895532226563,48.77466943359375,318.51,1,0
131.37578491210937,49.61540417480469,320.657,1,0
131.82451397705077,49.3156897277832,325.904,1,0
133.26082019042968,48.40438345336914,322.449,1,0
135.2241948852539,46.722475189208986,315.689,1,0
135.81415380859374,46.16332501220703,317.949,1,0
135.80164611816406,46.153310180664064,317.62,1,0
136.9771713256836,45.067578521728514,317.205,1,0
136.87422155761718,45.16491091918945,324.315,1,0
135.65931207275392,45.87979727172851,336.354,1,0
135.06334521484376,46.03089489746094,351.355,1,0
136.17339068603516,45.893327178955076,354.699,1,0
137.04121899414062,45.83831793212891,358.454,1,0
136.60639111328126,45.83807443237305,2.451,1,0
133.74797399902343,45.66761978149414,3.138,1,0
130.38929266357422,45.47495602416992,7.086,1,0
128.20281915283203,45.094079010009764,15.148,1,0
130.58411657714845,45.72505197143555,13.36,1,0
133.76257434082032,46.40282269287109,11.572,1,0
133.33234161376953,46.30714898681641,10.332,1,0
130.59947875976562,45.82926504516602,11.407,1,0
127.35778820800782,44.98860986328125,7.173,1,0
129.02688018798827,45.04600347900391,359.319,1,0
130.9731616821289,44.81827334594727,345.118,1,0
130.88143218994142,44.80850924682617,340.754,1,0
130.863037109375,44.85624725341797,356.421,1,0
131.82168841552735,44.892620330810544,4.71,1,0
132.1440435180664,44.931524841308594,8.306,1,0
135.4936165161133,45.344512481689456,5.5,1,0
137.00143450927735,45.484872009277346,4.66,1,0
136.3835574951172,45.4376354675293,4.836,1,0
135.97531689453126,45.37764291381836,11.85,1,0
137.07657708740234,45.54605554199219,4.964,1,0
138.39279693603515,45.53735705566406,359.49,1,0
138.24535180664063,45.5780022277832,14.998,1,0
138.9932817993164,45.957700317382816,28.775,1,0
138.99565893554689,46.13207748413086,36.469,1,0
136.92160034179688,44.53117266845703,34.586,1,0
134.88553735351562,43.19013031005859,41.883,1,0
134.68275750732423,43.02492295837403,53.587,1,0
135.9167564086914,45.10938333129883,61.614,1,0
136.49571685791017,46.19506074523926,63.869,1,0
136.14385247802736,45.33753175354004,60.839,1,0
137.51749005126953,47.57471228027344,57.788,1,0
139.41427600097657,50.32509506225586,51.814,1,0
139.97899774169923,51.486171813964845,45.438,1,0
139.8043770751953,51.26583587646484,47.271,1,0
139.2026626586914,50.624151336669925,53.097,1,0
137.81035998535157,48.66077182006836,61.129,1,0
137.2125849609375,47.4023747253418,74.88,1,0
137.18256939697267,47.151367462158206,82.541,1,0
137.16577996826172,47.05197737121582,84.25,1,0
137.16220703125,48.97237435913086,92.683,0,1
136.88205212402343,51.082282867431644,103.741,0,1
136.84754748535155,51.13045483398437,113.95,0,1
135.9899558105469,52.84164575195312,118.641,0,1
134.68630633544922,55.248460021972654,118.23,0,1
133.92476928710937,56.92554650878906,112.711,0,1
