Center X,Center Y,Orientation,Right,Left
82.32807993,21.11857471,238.633,0,1
82.25966373,21.16061518,240.712,0,1
82.19167908,21.18731155,249.347,0,1
82.23183725,21.18987071,249.138,0,1
82.31654623,21.17483099,248.867,0,1
82.36109464,21.18860439,247.656,0,1
83.71930734,24.05442595,243.69,0,1
84.18849762,25.06030837,247.123,0,1
84.26496136,25.27311872,241.84,0,1
83.78708948,24.27587813,246.932,0,1
82.6661275,20.94061677,257.69,0,1
83.00665106,20.85644119,256.512,0,1
83.00052258,20.87117112,262.345,0,1
83.22787903,23.54651379,266.309,0,1
83.96109296,20.44740681,262.136,0,1
84.30985693,20.31887992,248.177,0,1
84.24924237,20.43911094,257.524,0,1
85.12791968,24.64101445,256.622,0,1
84.59247095,22.46640131,252.214,0,1
84.00188037,20.43233333,247.286,0,1
84.16360278,21.13105648,254.466,0,1
84.08394702,20.39257717,262.868,0,1
84.2683125,20.37208884,261.939,0,1
84.31690637,20.33066495,279.949,1,0
85.94140173,19.68329855,266.937,0,1
85.63911487,19.82038348,264.543,0,1
85.84740118,19.78437204,263.327,0,1
85.71810522,20.01028798,262.659,0,1
86.00540118,19.75363924,258.203,0,1
86.30122205,19.6951342,256.139,0,1
86.21770886,19.75384898,263.41,0,1
86.89941174,19.51239909,255.076,0,1
87.11112152,19.45798955,251.005,0,1
87.04296088,19.48530371,251.414,0,1
86.96422125,19.48204178,252.453,0,1
86.95577832,19.60939938,260.182,0,1
87.270245,19.47267548,246.302,0,1
87.73856494,20.68850652,245.154,0,1
87.33639014,19.33255342,255.503,0,1
87.55990845,19.37417802,252.987,0,1
87.29432495,19.41319283,260.889,0,1
87.25526373,19.8443652,275.98,1,0
87.94988898,19.18887289,278.466,1,0
87.92395746,19.2231925,274.612,1,0
88.85158545,18.99212931,267.158,0,1
89.40990869,18.82184644,255.944,0,1
89.23418866,18.93970213,254.788,0,1
88.97577515,19.02253062,256.412,0,1
89.19344464,19.01580363,248.935,0,1
88.73859192,19.03500275,242.464,0,1
88.70146423,19.0882858,247.034,0,1
88.70642102,19.07940288,247.001,0,1
88.32710144,19.13603586,250.194,0,1
88.13724878,19.1671984,254.716,0,1
88.20532745,19.20147642,254.419,0,1
88.44022034,19.84424164,249.11,0,1
88.58370679,20.17707265,244.687,0,1
87.91637762,19.27291949,249.197,0,1
87.8604884,19.24935727,255.274,0,1
87.81143646,19.33463884,258.816,0,1
87.82952295,19.41761741,267.98,0,1
88.02048462,19.20600346,270.565,1,0
88.25994855,19.15340149,265.486,0,1
88.65349719,19.08572001,261.916,0,1
89.20515674,19.00815147,246.623,0,1
89.23441046,18.98399377,232.676,0,1
89.14498578,19.00404995,215.078,0,1
88.61898773,19.0010508,208.65,0,1
88.29318988,19.07884295,211.523,0,1
88.6461488,19.08036663,210.138,0,1
89.05830951,19.23329713,203.454,0,1
92.12922235,20.55643563,206.029,0,1
90.84201031,19.85312215,210.733,0,1
90.27495966,19.48542968,209.688,0,1
88.58275208,19.08845335,213.769,0,1
88.54904785,19.03708093,214.724,0,1
88.02746655,19.13026178,220.504,0,1
88.62096466,19.15215265,219.009,0,1
88.94164178,19.32333659,212.105,0,1
87.43865521,19.26013093,221.59,0,1
86.81828052,19.35372765,227.029,0,1
86.41837677,19.52678727,242.975,0,1
87.0185434,19.53692506,243.245,0,1
88.39748492,22.26938831,244.754,0,1
87.19594623,19.45972177,243.35,0,1
87.08153992,19.43753617,242.477,0,1
87.0996698,19.47836879,246.771,0,1
87.21147717,19.51863545,231.866,0,1
88.44934796,21.01120638,234.589,0,1
86.70385974,19.60192442,247.354,0,1
86.43102429,19.65183344,261.838,0,1
86.53682855,20.13592783,265.314,0,1
87.56733881,19.38796227,257.099,0,1
87.54164355,19.51092965,264.535,0,1
87.60272101,19.32579269,266.717,0,1
87.68763251,19.30527422,268.841,0,1
88.35265686,19.07864887,260.336,0,1
88.91115369,18.92870908,254.587,0,1
88.79947168,19.02920155,256.79,0,1
88.79145306,19.06764618,256.781,0,1
88.96559637,19.71695877,252.754,0,1
88.7380567,19.07026199,251.935,0,1
89.28127814,20.72540638,253.997,0,1
88.7684339,20.03256399,233.626,0,1
87.41767084,19.29091798,246.611,0,1
87.98194415,19.58093101,235.241,0,1
88.28506036,20.29086539,246.411,0,1
88.77172235,21.73955514,254.766,0,1
88.32503772,19.08313132,263.266,0,1
88.23758997,19.52242537,276.307,1,0
88.43487299,19.14342162,298.533,1,0
87.23219635,21.21573714,300.209,1,0
85.37445233,24.12947571,304.405,1,0
86.81106714,21.68518839,297.297,1,0
89.63422742,18.77048969,283.48,1,0
89.14553546,19.27837714,279.259,1,0
89.8756297,18.82046741,275.956,1,0
90.95467596,18.51935163,263.074,0,1
90.39444812,18.71869717,257.725,0,1
90.39050873,18.71432562,258.888,0,1
90.47362653,18.91898656,253.341,0,1
90.28711536,18.74904302,253.395,0,1
90.14012347,18.75846056,254.056,0,1
90.60216064,20.26019648,253.918,0,1
90.57138324,19.9467689,259.725,0,1
90.48038184,18.70033885,262.168,0,1
90.5242793,18.69296756,261.589,0,1
90.57750208,18.89376987,257.027,0,1
90.6004007,19.14937952,271.728,1,0
90.60955725,19.34559271,274.742,1,0
90.4127998,21.5791105,277.197,1,0
90.36730634,21.84106561,277.348,1,0
90.38348822,21.39012455,284.288,1,0
90.87410889,20.33868477,296.826,1,0
92.33033386,18.43373736,300.309,1,0
92.04984625,18.84111607,300.696,1,0
91.29853619,19.86714448,315.913,1,0
91.31659375,19.87922966,318.252,1,0
92.78716833,18.50896914,314.425,1,0
94.09860498,18.0777154,308.658,1,0
95.5833797,17.84907395,296.386,1,0
97.29086749,17.68013515,274.123,1,0
96.3253548,17.96696038,262.565,0,1
96.04670428,17.98123405,266.205,0,1
96.00266699,18.00016495,266.672,0,1
96.0063653,17.97908896,268.117,0,1
96.03952466,18.10569859,265.754,0,1
96.05074011,17.9535474,267.832,0,1
95.93416882,18.17756898,269.952,0,1
95.90448114,21.08770629,274.299,1,0
96.08342212,20.38070174,289.47,1,0
97.30135968,18.16982401,303.124,1,0
97.68118073,17.83406738,308.082,1,0
98.0253399,17.8489076,304.735,1,0
98.82624194,17.76642085,294.725,1,0
98.98369708,17.76506654,286.668,1,0
98.58876941,17.96260029,282.142,1,0
98.93748517,17.87899489,267.019,0,1
99.13250195,17.88796581,265.862,0,1
99.102091,17.89876237,266.055,0,1
99.12425189,17.89918367,266.101,0,1
99.08743762,17.92560159,267.246,0,1
99.24266028,17.90814675,276.842,1,0
99.27975903,17.89570958,276.877,1,0
99.48757281,17.87250719,277.718,1,0
99.51093915,17.88932314,288.506,1,0
99.77623334,17.86952914,294.638,1,0
100.6890681,17.87527187,280.692,1,0
100.8030356,17.88061862,274.962,1,0
100.5439326,17.93289151,276.554,1,0
100.5609583,17.90989585,276.538,1,0
100.6175949,17.92848862,272.027,1,0
100.6090748,17.95254749,272.799,1,0
100.6042193,18.08196821,279.508,1,0
100.5360779,17.93893742,285.859,1,0
100.3669734,18.57335614,285.428,1,0
101.1673306,18.00476191,270.211,1,0
100.8132241,17.95043073,271.12,1,0
100.7504638,17.94469402,275.076,1,0
100.7902579,17.93242561,276.015,1,0
100.8223661,17.94525153,276.042,1,0
100.7746354,17.94430888,287.835,1,0
101.4794201,18.01513235,287.783,1,0
102.4372083,18.12999854,284.452,1,0
102.5521836,18.17586449,283.941,1,0
102.5402834,18.19258279,283.993,1,0
102.5901792,18.17487301,283.887,1,0
102.6794448,18.1761773,293.823,1,0
103.4172394,18.25489281,288.573,1,0
104.879183,18.45256821,277.253,1,0
105.130359,18.60453556,276.529,1,0
105.2034668,18.60816817,276.826,1,0
105.166368,18.55961769,277.05,1,0
105.2536519,18.63852849,275.133,1,0
105.3151392,18.65797592,269.68,0,1
105.2848198,18.73699461,270.548,1,0
105.0030737,18.56412786,273.209,1,0
104.9848571,18.56049525,275.913,1,0
104.9770699,18.57331395,281.034,1,0
105.0396951,18.57394319,283.478,1,0
105.6990973,18.6783407,279.588,1,0
105.9488798,18.7063281,277.317,1,0
105.7677112,18.71618201,285.29,1,0
105.0159623,20.81829852,289.875,1,0
105.2632279,19.92582189,285.829,1,0
105.5456876,19.33892781,276.497,1,0
105.499712,19.43786586,274.296,1,0
105.5507071,18.81057312,259.629,0,1
105.4888389,18.68457043,254.429,0,1
104.2902366,18.31359012,269.357,0,1
104.8997864,18.67172643,269.984,0,1
104.7398143,18.54053973,266.463,0,1
104.5957589,18.49057225,269.416,0,1
104.3138392,18.43645925,273.649,1,0
104.5077181,18.44915198,281.229,1,0
104.5952574,18.44687851,281.47,1,0
104.5777255,18.47845814,281.554,1,0
104.5904212,18.49042639,281.557,1,0
104.3828871,19.49391179,280.97,1,0
104.3790104,20.03353015,288.065,1,0
104.9402604,18.5673464,298.074,1,0
105.3175983,18.59777663,295.523,1,0
105.9237969,18.67227129,287.244,1,0
106.1899301,18.66600237,283.493,1,0
106.1842018,18.64409342,283.51,1,0
106.1392725,18.64103762,283.807,1,0
105.7949735,18.98274553,285.56,1,0
105.5540823,20.21438357,287.917,1,0
106.0801527,18.75555242,287.614,1,0
106.3402924,18.79231908,286.516,1,0
106.4840344,18.81988096,288.758,1,0
106.7455724,18.85922305,295.513,1,0
107.1266857,18.89621813,289.967,1,0
107.6155513,18.96541666,286.619,1,0
107.6323407,19.08038893,285.738,1,0
108.0019299,19.14817227,269.257,0,1
107.7978145,19.0913199,263.831,0,1
107.7041514,19.06681744,269.245,0,1
107.7635075,19.45973322,280.184,1,0
107.7140071,19.06181544,289.172,1,0
107.7241907,19.09680889,288.869,1,0
107.7714297,19.09670703,288.796,1,0
107.8800402,19.10990725,288.489,1,0
107.9174283,19.12373972,288.36,1,0
107.981124,19.14740862,287.421,1,0
108.1784841,19.18584422,285.454,1,0
108.119861,19.35246133,300.607,1,0
107.9475547,19.61842997,301.442,1,0
108.3669337,19.23576468,298.82,1,0
108.7800587,19.32164053,295.255,1,0
109.8182452,19.57365856,290.098,1,0
109.7556345,19.53250108,289.82,1,0
109.8235299,19.55943613,289.343,1,0
110.0786839,19.64644148,288.14,1,0
109.7108257,20.47817638,298.665,1,0
109.7285264,20.35521985,289.764,1,0
109.2696282,21.68779215,287.902,1,0
110.3282639,19.70620199,300.694,1,0
111.3261886,19.88280862,286.663,1,0
111.7809352,19.98643766,279.387,1,0
111.4739616,20.41240251,278.402,1,0
111.4760832,20.3345513,278.929,1,0
111.0248082,22.40456985,284.09,1,0
110.7492726,23.50333055,283.151,1,0
110.7202889,23.48806782,293.243,1,0
112.8990331,20.36198601,314.215,1,0
110.2074688,23.09779316,313.431,1,0
112.790924,20.42784727,314.118,1,0
112.4835405,21.06203153,302.117,1,0
112.9665669,20.44059062,301.364,1,0
112.7722927,20.93966386,288.755,1,0
111.2538041,25.37819007,288.105,1,0
112.2176533,23.14546487,294.05,1,0
111.8881619,23.60454568,300.175,1,0
113.9295867,20.59247721,306.529,1,0
114.858912,21.08835603,301.456,1,0
114.8306323,21.03079425,313.013,1,0
114.309104,21.46750986,325.923,1,0
115.3804451,21.25986363,332.84,1,0
116.4614056,21.68682539,320.845,1,0
116.4341143,21.65298193,318.404,1,0
117.3270834,22.01068368,306.865,1,0
117.1384988,21.95728611,303.05,1,0
116.2857193,21.72975005,312.926,1,0
116.3375148,21.73999874,330.178,1,0
117.6176003,22.32547401,323.368,1,0
117.3551895,22.2137902,320.267,1,0
116.4656391,22.85838528,322.711,1,0
116.7711132,22.55225124,314.407,1,0
117.2294376,22.21120271,312.43,1,0
117.4251969,22.29110318,309.706,1,0
117.3085533,22.25329382,321.355,1,0
116.9148745,22.49485401,333.018,1,0
115.192063,23.39544087,327.221,1,0
117.2075708,22.12714768,327.328,1,0
117.4057941,22.26217794,325.546,1,0
118.7310981,22.91598443,314.168,1,0
120.2634783,23.62092044,290.552,1,0
119.4136448,23.35961024,282.536,1,0
119.3914454,23.52599049,280.478,1,0
119.3746704,23.69591475,280.755,1,0
119.452571,23.45277602,277.011,1,0
119.4654404,23.51141908,272.307,1,0
119.3474756,23.35339859,268.328,0,1
119.2794982,23.33342257,268.692,0,1
119.3861896,23.36841843,260.45,0,1
118.9584546,23.09937229,252.227,0,1
117.9925128,22.50812475,259.682,0,1
117.7104677,22.26929187,264.419,0,1
117.0017098,21.88576589,272.052,1,0
117.4551594,22.34057582,282.849,1,0
117.1832883,22.15555398,285.401,1,0
116.492453,21.71529557,300.856,1,0
116.9354345,22.05885022,305.068,1,0
117.2376153,22.22044365,303.772,1,0
117.6308071,22.56506873,298.758,1,0
117.3546832,23.1441208,302.803,1,0
117.8008375,22.52873001,311.563,1,0
117.9800967,22.61351554,310.002,1,0
118.1441384,22.66004569,307.04,1,0
118.0893967,22.64216775,307.439,1,0
118.1166591,22.67355511,308.785,1,0
118.4493472,22.84011436,307.248,1,0
118.979005,23.11245618,299.43,1,0
119.136465,23.2160581,298.142,1,0
119.1243382,23.21145933,298.181,1,0
119.0987008,23.19382066,298.376,1,0
119.0294938,23.24615684,300.458,1,0
118.5532276,23.99718422,301.95,1,0
119.0905616,23.14202212,296.239,1,0
119.0752188,23.23000388,296.342,1,0
119.1707237,23.2587911,292.609,1,0
119.1530422,23.24689397,293.153,1,0
119.0450248,23.20286029,294.14,1,0
118.7730669,23.05268965,297.594,1,0
118.764894,23.03934297,297.935,1,0
118.699718,23.00283609,298.579,1,0
118.6265717,22.98019965,299.007,1,0
117.5341498,24.77270322,303.555,1,0
118.9052559,23.14068649,310.082,1,0
118.3285472,23.91380363,303.713,1,0
118.9073582,23.13519749,306.911,1,0
119.0751416,23.22423342,306.007,1,0
119.0380911,23.33743308,299.189,1,0
119.0901277,23.23532833,298.892,1,0
118.9706006,23.54005743,295.113,1,0
119.0417604,23.18604977,294.362,1,0
118.6441181,22.96828564,296.174,1,0
118.6448799,22.96685599,296.329,1,0
118.6177189,22.94559496,296.642,1,0
118.6420351,22.97002811,296.682,1,0
118.5856492,22.93648542,297.107,1,0
118.5072134,22.88807297,300.029,1,0
118.5225129,22.90646202,300.002,1,0
118.8681379,23.08917845,289.095,1,0
118.8538895,23.10612579,275.393,1,0
118.8300651,23.22258739,277.076,1,0
118.8222587,23.07256924,273.703,1,0
118.8448632,23.20621203,270.558,1,0
117.5212949,22.22314867,289.585,1,0
117.2911081,22.01397997,304.546,1,0
117.8504005,22.59136791,301.141,1,0
117.8175112,22.500742,302.243,1,0
117.8447156,22.49817802,302.153,1,0
117.0567938,23.81450697,300.956,1,0
116.3232086,25.20425108,287.884,1,0
117.0604343,22.56707399,287.823,1,0
117.1396898,22.16745051,288.528,1,0
117.0282103,22.75172817,288.238,1,0
116.7796718,23.50830301,289.465,1,0
116.9039387,22.09908614,298.28,1,0
116.8517815,22.16421811,299.967,1,0
116.6674883,22.59379628,293.899,1,0
116.1964248,24.11899618,284.937,1,0
116.4958331,23.24235246,285.988,1,0
115.9824006,21.5879241,295.621,1,0
115.7943513,21.9960321,297.405,1,0
115.9575588,21.55269379,294.754,1,0
116.0311536,21.61098184,294.174,1,0
115.9204214,21.56788781,294.961,1,0
115.7157129,22.016468,292.854,1,0
115.3461863,22.42020868,281.831,1,0
115.0574005,21.12683381,285.149,1,0
115.2510334,21.20322101,295.97,1,0
115.4097615,21.31253974,293.471,1,0
115.5438647,21.38460482,284.319,1,0
115.1958144,21.20809462,285.864,1,0
114.9883478,21.09955159,289.753,1,0
114.9236829,21.07477248,290.519,1,0
114.9378734,21.08779911,291.176,1,0
114.9110258,21.08217752,291.269,1,0
114.8853643,21.06980484,291.367,1,0
114.8361339,21.03663644,291.575,1,0
114.9777977,21.11763808,287.835,1,0
115.0303358,21.21177122,278.452,1,0
114.5923159,20.96147337,285.061,1,0
114.6211116,20.94266422,294.924,1,0
114.7546266,21.01910204,294.243,1,0
114.6380408,21.31390973,294.787,1,0
112.6881623,25.23566677,296.246,1,0
111.757053,27.09437816,298.609,1,0
112.867137,25.12987215,290.111,1,0
113.3440687,22.26260889,265.14,0,1
112.8908023,20.37005043,243.046,0,1
112.05149,20.08867863,235.804,0,1
111.0719315,19.74615945,242.905,0,1
111.1389204,19.83696919,235.518,0,1
109.3381264,19.25877541,248.118,0,1
108.9385746,19.1189969,253.002,0,1
108.8245685,19.08054986,253.975,0,1
108.4377318,18.98662224,259.195,0,1
107.9220138,18.87664774,269.964,0,1
108.1300735,18.98871067,274.818,1,0
108.9287286,19.80309741,271.327,1,0
108.8840837,20.35524938,281.382,1,0
109.1364025,19.32246024,277.663,1,0
109.1418801,19.40573474,277.371,1,0
109.2021475,19.44943993,271.272,1,0
109.1292422,19.41207658,272.436,1,0
109.0444416,19.35803893,273.22,1,0
108.7771126,19.28459482,278.467,1,0
108.8947109,19.33240636,278.129,1,0
108.9472924,19.37302501,268.482,0,1
108.680841,19.29318964,269.954,0,1
108.7362143,19.31215128,265.171,0,1
107.8151295,19.01093304,277.374,1,0
108.2181336,19.16259782,279.149,1,0
108.2056356,19.49261774,275.706,1,0
108.0933123,20.77580119,268.813,0,1
108.0852888,22.24212296,266.461,0,1
108.1717867,20.9037808,271.37,1,0
107.9439529,19.20717094,244.337,0,1
108.7935693,20.86797729,236.001,0,1
107.6902599,19.09685952,237.655,0,1
106.1036299,18.63000298,250.07,0,1
107.2638123,19.65278634,249.072,0,1
108.4829456,23.48929074,252.554,0,1
107.9233205,19.58149335,258.655,0,1
107.8586122,19.13038654,253.584,0,1
108.4950338,20.6731582,242.478,0,1
107.0797023,18.91598561,234.166,0,1
107.0935457,18.9341601,220.947,0,1
106.8755483,18.87437789,216.974,0,1
106.9727023,18.89614339,210.256,0,1
105.0073699,18.44567548,214.935,0,1
105.7039335,18.69453825,211.421,0,1
104.4710822,18.37530646,214.817,0,1
103.7012421,18.1910332,218.073,0,1
104.3001165,18.38823726,215.904,0,1
103.5939575,18.20801007,218.063,0,1
101.0099815,17.76742439,232.296,0,1
99.22034027,17.62691779,252.647,0,1
98.65872858,17.58873293,271.03,1,0
99.07982886,17.64553226,275.627,1,0
100.0019359,17.8649605,271.422,1,0
99.94973535,17.88040224,272.011,1,0
99.96284576,19.05412471,271.301,1,0
100.0279253,19.01616647,277.1,1,0
99.88415436,19.20726074,284.759,1,0
98.98622369,21.94460785,295.474,1,0
98.83733203,22.34161069,286.643,1,0
98.68886469,22.95472379,281.256,1,0
98.78437445,23.05218156,296.075,1,0
100.9113231,19.77727016,299.519,1,0
101.7346078,18.21710274,299.888,1,0
102.2964847,18.10240712,300.541,1,0
103.7442475,18.1832852,284.629,1,0
104.4413752,18.27005309,266.809,0,1
103.7369329,18.33708784,264.031,0,1
103.4008502,18.24342181,268.986,0,1
102.9728162,18.10733498,279.662,1,0
103.3199552,18.2427775,280.435,1,0
103.3190246,18.25340831,280.553,1,0
103.3205145,18.26162823,280.541,1,0
103.3356935,18.45171475,277.839,1,0
103.2608884,19.54234473,270.449,1,0
103.2079839,18.2623286,261.522,0,1
102.6999614,18.18026255,266.322,0,1
102.1442516,18.05709025,280.199,1,0
102.4880636,18.16063611,280.31,1,0
102.8887003,18.23346604,273.987,1,0
102.8817376,18.36406569,268.713,0,1
102.8600348,19.15327733,267.259,0,1
102.7759141,18.2086369,248.011,0,1
102.3208588,18.08042584,242.066,0,1
100.6916622,17.73471887,259.086,0,1
99.82884375,17.61134406,279.668,1,0
101.3413582,17.96790244,280.926,1,0
101.4111245,17.98900977,278.605,1,0
101.4344281,17.98362324,290.946,1,0
101.3969677,18.04469768,291.937,1,0
100.1675109,21.28500438,287.242,1,0
100.1166749,21.33602843,287.055,1,0
99.74738947,22.26617218,299.031,1,0
101.1836523,19.55732539,300.091,1,0
102.3558939,18.22084866,316.306,1,0
104.0977465,18.26452673,301.107,1,0
104.5798953,18.33088885,296.085,1,0
106.0734649,18.54907909,277.191,1,0
104.9815445,18.58545579,276.241,1,0
104.5372418,22.51826495,274.313,1,0
104.398987,21.92611633,261.056,0,1
103.7636985,18.42015984,258.035,0,1
103.4923289,18.29248761,261.795,0,1
103.229788,18.25141451,269.957,0,1
103.5989577,18.39232552,259.271,0,1
103.8170949,19.43933168,260.525,0,1
103.3593105,18.32507077,243.715,0,1
102.9054029,18.21995301,247.473,0,1
103.5950472,19.16338257,238.03,0,1
102.5900587,18.23865367,222.037,0,1
103.4502782,18.73034718,207.892,0,1
101.1333708,17.85429774,201.26,0,1
97.91729834,17.62467506,214.366,0,1
99.2178667,17.8971308,211.181,0,1
97.66169592,17.77855425,219.192,0,1
98.89214117,18.20436722,217.446,0,1
97.18450391,17.75165657,226.173,0,1
96.52447009,17.74320641,233.217,0,1
95.73425793,17.76569939,243.654,0,1
94.69160645,17.85286749,259.766,0,1
94.8687489,17.81618822,270.113,1,0
95.73981262,18.11824123,270.371,1,0
95.7729527,19.08931705,267.738,0,1
95.73810571,18.82778807,263.495,0,1
95.64277917,18.08128653,276.89,1,0
96.32077411,17.94491702,277.01,1,0
96.34361969,17.9378278,287.777,1,0
96.82307312,17.93812675,289.595,1,0
